subject_id,session_number,seed,n_trials,n_test,block,base_bits,glm_bits,mmlpf_bits,diff_bits,glm_sigma,sigma_alpha,sigma_beta,sigma_phi,mean_beta,max_beta,mean_phi,mmlpf_loss_conc,mmlpf_worst_bits,glm_loss_conc,glm_worst_bits,seconds,error
632106,3,4,1020,200,20,0.19768066783969432,0.004894523049451065,0.013530921774179059,-0.008636398724727993,0.12730127233019706,0.1321481761665632,0.2638260409651665,0.3248567852738817,13.504943397511251,55.9897869074834,7.1122367773764354,0.24124952852800643,0.08378961506734885,0.4394433812563194,0.04677328057684751,69.9,
632106,3,5,1020,200,20,0.4691006101403217,0.03138839688815459,0.021013142562137568,0.010375254326017023,0.12402500437773763,0.347615297995043,0.19095632633902154,0.2812504312882152,52.575982511285986,77.72212793137889,7.586350297161567,0.2779387116095068,0.14061695345693906,0.38328873651945294,0.24849495808910785,69.5,
632106,3,6,1020,200,20,0.19768066783969432,0.005516844406981535,0.0231095820976872,-0.017592737690705663,0.12597065386665388,0.28372592955303394,0.29107852277258156,0.29039321140619695,10.538138040718088,58.14664567913359,8.201406661558012,0.18765748618838587,0.09713377706819268,0.29321068669004874,0.03914338324194674,70.4,
632106,3,7,1020,200,20,0.4691006101403217,0.013336211299853327,0.01398807123793281,-0.0006518599380794833,0.12597065386665388,0.19977364673941445,0.15173681890953594,0.34684862876037914,13.26386162762847,39.34513377542835,9.423172536847964,0.32959980908296715,0.1282605359434106,0.3977827488565643,0.10777200290923977,69.9,
632106,3,8,1020,200,20,0.4691006101403217,0.023229256851880632,0.027290348848814004,-0.004061091996933372,0.13261310404711324,0.19705011561887295,0.26247448283452274,0.35784057189786633,37.350451534840566,87.5087987448019,8.774684757063442,0.2600586984132529,0.1487543822448258,0.6093347670214992,0.5599696517030298,68.8,
632106,3,9,1020,200,20,0.19768066783969432,0.008832668941652706,0.024088401655006225,-0.01525573271335352,0.12562697358263988,0.20056731756585194,0.3570783061661858,0.37414615163159587,28.81943560507367,57.164534711117945,8.41841367226757,0.252961241540269,0.1688847119266453,0.4427646429639977,0.11759190839531145,69.1,
632106,4,0,940,180,20,0.4627538250388023,0.1703355712820499,0.26571017406101965,-0.09537460277896975,0.10285117557295928,0.35849693504531044,0.2869306632087203,0.39956817958804736,39.68604881055736,75.40416177864397,6.751676275344335,0.4238896968409024,6.627444231245561,0.580866902864416,6.836440022390254,62.9,
632106,4,1,940,180,20,0.09412217736455006,0.05095795793587941,0.10758345189508434,-0.05662549395920493,0.09724954696120812,0.18570739756003574,0.23864970258142124,0.23319934355352787,32.18029811388521,80.7919739251461,3.486837009958036,0.5593538024302244,2.3968315326737617,0.47353152245390767,0.6526375833924297,60.5,
632106,4,2,940,180,20,0.358671113623802,0.24142841748146565,0.26112638530372567,-0.01969796782226002,0.13421895080892104,0.23670485343688322,0.18698829933406702,0.2547252653730449,32.470480049356006,81.64759878955277,6.231603396122212,0.7743977949977839,8.62708796352992,0.9117719659024762,10.361600282624998,60.5,
632106,4,3,940,180,20,0.6715224894340377,0.2513787868013853,0.26041796637065884,-0.009039179569273526,0.09231779950957245,0.2922757974881315,0.35287670473563615,0.37935720221440006,30.47617436823807,67.78775102684294,7.883763786148434,0.5806679796567727,7.200716319182817,0.6467410598316883,6.476366928201288,59.6,
632106,4,4,940,180,20,0.19679198168459328,0.14563274700342208,0.1635135406637264,-0.017880793660304317,0.11891824359111865,0.07612457065636084,0.2003711433718231,0.25412055605811174,13.079395353612052,76.73880479072231,7.390613722833735,0.9461023663397568,7.725987008495003,0.9768443845728421,10.168080384216049,60.5,
632106,4,5,940,180,20,0.09412217736455006,0.019807908778544932,0.04480187424910099,-0.024993965470556056,0.09231779950957245,0.18970087082984302,0.132540801214244,0.1878274332709146,11.314984262627425,68.26156360142058,5.10822795661948,0.6937251097733145,0.8609930098706495,0.3322622777717153,0.13162841777307388,60.7,
632106,4,6,940,180,20,0.09412217736455006,0.01799535010912621,0.0223314045894306,-0.004336054480304392,0.09724954696120812,0.39122453946844254,0.15903735751986983,0.36454826461206546,19.576139145594176,63.419095019644786,5.8843809673105385,0.129905594949083,0.06321116281199446,0.18423895882610042,0.07381311027999117,59.7,
632106,4,7,940,180,20,0.2407080461735861,0.1486381199837089,0.20515033739190022,-0.05651221740819132,0.09887275099553826,0.29511292699734143,0.0319810606865136,0.2559579571429174,10.745038036498073,29.30892348330887,5.661783679528135,0.7365639306703474,8.957491105163353,0.6931988630829934,5.894499222131463,60.2,
632106,4,8,940,180,20,1.550656200532283,0.4002872535214004,0.6058902757762291,-0.20560302225482874,0.12886564400723363,0.30033604678708986,0.20231709560808997,0.26278769178292505,54.05041851838178,89.00689930797107,4.252642305481905,0.34251209422717804,6.963430389186154,0.5429153962335727,10.066892540863261,60.0,
632106,4,9,940,180,20,0.19679198168459336,0.17676853871015566,0.09327061306615059,0.08349792564400507,0.20620398591597294,0.35223550607479753,0.35904345075187527,0.24456942750922872,46.18640946870285,96.40599491105048,4.5603987349749815,0.8140931078353842,5.191340951131514,0.9569614212053933,11.492706700800158,59.5,
632106,5,0,964,200,20,0.7440876254870327,0.1394284567359628,0.16356938902588833,-0.024140932289925532,0.0846378684948417,0.11235714687238751,0.08982633195484531,0.3144584195130087,31.308562073289533,71.74488377350099,4.350690987902123,0.3930120126015557,6.5573703317698735,0.5805022228664998,8.206241242848666,60.5,
632106,5,1,964,200,20,0.8756339707586855,0.06787761557432766,0.10143563914723457,-0.03355802357290691,0.07043397710876524,0.16735327253266843,0.21727496789288187,0.25328581837213215,57.851968726383504,91.55531571832552,3.3323071161432054,0.5311648265158403,5.309855472167505,0.6323424104194819,5.480956631408594,60.5,
632106,5,2,964,200,20,0.7440876254870327,0.11079678269122863,0.20134649329286286,-0.09054971060163423,0.07043397710876524,0.19221534733664136,0.0766508449009896,0.12978658212985128,28.067560757819162,49.920442149509334,2.578620279388793,0.37272070810830005,4.4913100586923065,0.6029984892112714,5.016025817386198,61.6,
632106,5,3,964,200,20,0.8093186899708615,0.13937652987751442,0.23110043528306484,-0.09172390540555042,0.06402934358058855,0.15788502173931637,0.31075713898211904,0.1874363354724802,43.59211009447007,84.44976153003107,2.7550314258638107,0.3240038009529377,4.99396029398143,0.5109594855949731,6.432649406769407,62.0,
632106,5,4,964,200,20,1.4955994835361435,0.221828105630484,0.25658584755328584,-0.034757741922801844,0.07043397710876524,0.18985865048457162,0.143296707803658,0.20328823206629856,37.184391521883526,75.10406312664144,3.5217915472945664,0.5519747757885763,6.442725722623579,0.7437453232887192,8.211781850646725,60.8,
632106,5,5,964,200,20,1.0349520121657172,0.21458500867481622,0.2682145957782392,-0.05362958710342297,0.08451756464237456,0.05335819546912629,0.13528388280021286,0.3759910681089271,31.26523553774136,70.83356316588218,6.427132196787677,0.5441613532538776,4.922417195837685,0.7494001690009205,5.323110119917559,61.1,
632106,5,6,964,200,20,1.210351291210761,0.15721940772692553,0.22861575026109726,-0.07139634253417174,0.08616328204742763,0.2806062659325661,0.22768491376005742,0.14963940104733692,67.7338935717059,92.97268033551603,2.4207194827483556,0.7158570354530678,5.828150583218796,0.731207200211733,8.431559320597074,60.9,
632106,5,7,964,200,20,0.8994035498996553,0.22212659348365726,0.40772744550326095,-0.1856008520196037,0.08662551598778678,0.18317112936333663,0.11470045579499183,0.16068364469744764,53.98196932994089,89.46611804937787,2.2808792749798528,0.45733792545834423,8.651144861219615,0.836732068295597,7.706259883491915,60.5,
632106,5,8,964,200,20,0.8933098390503804,0.22075544358409938,0.27868908049139457,-0.057933636907295194,0.08096754097470812,0.167547221022996,0.3598462590913575,0.3820426207459029,75.90071443755718,98.48076854724373,5.44129947367848,0.6943049248954595,7.979040115781424,0.9080558209528582,7.997155114874907,60.4,
634704,1,0,599,120,20,0.4446993699810996,0.10010909770036362,0.12204706485148434,-0.021937967151120716,0.06745113414988504,0.384992801066234,0.311619094477064,0.2334866498737199,45.160997745110585,93.11558816970617,2.134160079728224,0.497249041837654,2.549953131420928,0.6557344379390287,4.166460061632189,38.5,
634704,1,1,599,120,20,0.4341007579588666,0.14739001503584054,0.17067114105962625,-0.02328112602378571,0.05681409973273344,0.1152319241911704,0.2557799762721605,0.17376069830619112,42.802168597074875,82.97528557427025,1.9440511289481959,0.5985401606898458,4.718778096135514,0.658693575528487,4.340017046636825,38.4,
632106,5,9,964,200,20,1.0188693484280769,0.1927688992131266,0.21183008109749005,-0.019061181884363454,0.08691249686283227,0.26970239582388156,0.26826119726357345,0.06299713843568785,83.84740162261298,100.0,1.1177422976755507,0.653563116038803,4.253107280042286,0.8180338863986353,5.575288239339984,60.7,
634704,1,2,599,120,20,0.6560390153418683,0.05111293716672805,0.06536203232917254,-0.014249095162444485,0.055396869806970596,0.0906591462820114,0.2494355835283203,0.20821829101638697,49.54163816399956,83.9018107782409,1.9655636816557978,0.19325415658545134,0.28553793784461695,0.21608331591065538,0.22908828919216823,37.7,
634704,1,3,599,120,20,0.8718729284981173,0.2529562082106928,0.31813666497160026,-0.06518045676090745,0.05820481578329951,0.09709567064102802,0.07327056731331583,0.3886184495934708,25.6880258283057,52.58968070050003,3.713027148834395,0.7275667604260837,5.314315392013152,0.6570525274235666,4.496815130369615,37.8,
634704,1,4,599,120,20,1.1208534436487818,0.16311659983822,0.21734632015713576,-0.054229720318915764,0.05948659145071495,0.30940229175022194,0.38219780367626177,0.14150626247936723,50.37312069490348,91.54085714538299,1.6455662611437487,0.5174966170460776,4.5971617267716285,0.5581042627102233,3.878526784387495,38.1,
634704,1,5,599,120,20,0.625101085642933,0.30236755661381753,0.34348113401030506,-0.04111357739648752,0.0907662464694501,0.03550630539671845,0.11159258011390352,0.2667612838014225,26.727969825785337,59.13944349469976,3.283561437154066,0.6177105040509584,6.739967357918716,0.6702207485208608,8.29121592175113,37.7,
634704,1,6,599,120,20,0.7050413187356365,0.14463219375960576,0.21041845588301958,-0.06578626212341382,0.05820481578329951,0.2645122593028971,0.34626362218316775,0.13017753001269095,46.56482321962161,92.91101983260525,1.3682410444201558,0.6424937749108115,5.275877199115987,0.6699216412467831,4.302290362156418,38.0,
634704,1,7,599,120,20,1.850387763771341,0.2680861226604189,0.45847658908762856,-0.19039046642720964,0.05820481578329951,0.33356369828314314,0.33957840753374685,0.11484829661622195,60.566168596442076,91.47855296642054,0.8945451363234984,0.1944979822651407,4.086507535088417,0.5787763101068235,5.871754710129566,38.6,
634704,1,8,599,120,20,0.4040359586529751,0.047248994964794955,0.07883911170880677,-0.03159011674401181,0.05681409973273344,0.1531066068225414,0.12597593124077616,0.2352272610118885,39.713810665226845,90.08894434371156,2.1187341051591257,0.21945256625749493,0.3654813207619102,0.12244615935092926,0.11570915933261075,38.6,
634704,1,9,599,120,20,0.7394895479433111,0.30985853309376216,0.2824990332998986,0.02735949979386354,0.061690940187059284,0.12323172797938359,0.2651230103765243,0.36887006736844646,31.82927396774873,59.63362989659802,4.205431796762352,0.5870313690429882,5.266362157257735,0.6447464180393347,6.1041830778845085,38.2,
634704,2,0,881,180,20,0.3008094522329446,0.1301033591867438,0.17993461817854783,-0.049831258991804045,0.04271604154821699,0.2808020534026292,0.3408971317112641,0.1966228282524206,20.37699089196529,88.09161460653154,3.429834872639953,0.37628329100684643,4.881852823845123,0.47911577956020357,5.280721331272213,55.3,
634704,2,1,881,180,20,0.753060844632748,0.1547527499554817,0.18918957065594874,-0.03443682070046705,0.04849576042259258,0.3846808520903321,0.12056856119052083,0.3920006958491543,12.86676232729137,43.09834182249802,4.986701912149495,0.6907563181590634,6.90785943218321,0.6852083390247907,6.379296748249521,56.2,
634704,2,2,881,180,20,0.753060844632748,0.1636336941634308,0.19472372257975767,-0.03109002841632688,0.06650648120957715,0.18445614778859695,0.10832293097070277,0.2763489592761299,26.256652459297857,69.47778727915824,2.567832200648873,0.5462366577552525,2.8378021022089803,0.5674586505311332,2.974110274849143,56.4,
634704,2,3,881,180,20,0.6507363109312622,0.19969361724838725,0.20079019737431905,-0.0010965801259318064,0.057639088599811754,0.30444295692407997,0.06817872362753769,0.16539774326869297,22.914676482350515,57.32146465076155,2.160526476767315,0.6808235589287208,4.519835138023008,0.49288861885403884,2.794856443273905,56.1,
634704,2,4,881,180,20,0.4863784702574385,0.14549489974851315,0.15967411235721118,-0.014179212608698033,0.05640832073336167,0.09727511103027077,0.0630250117338744,0.21692190821458834,24.100039311224425,72.01814917833572,3.3300349942440106,0.7936162172464639,6.39176747970538,0.8046872520516923,5.836982883748736,56.5,
634704,2,5,881,180,20,0.556493730480565,0.1167592845174974,0.0956708931099008,0.021088391407596593,0.04271604154821699,0.11405296609172581,0.237430458482531,0.2267811932846581,28.817455231529216,86.53474199185499,3.810688629682396,0.5818627598934213,6.137225961074106,0.6523149488940891,7.112215823269653,58.4,
634704,2,6,881,180,20,0.7745781892493685,0.26046088711586235,0.3420943879164296,-0.08163350080056725,0.04754611467613775,0.30750967112064914,0.14602564676034666,0.22656630598678112,25.692838277953815,73.09678821765263,3.9408957244977745,0.5177674914917224,6.972695837673519,0.7340887243319595,7.4199592946839505,58.5,
634704,2,7,881,180,20,0.22039183558001296,0.0804018116219183,0.11205373296444313,-0.03165192134252483,0.04754611467613775,0.3502372670909498,0.20659694622696992,0.20890537181495555,29.939041892056373,78.320225538556,2.8661093744382575,0.4938381500914593,4.379526916432148,0.5179340604926638,4.6333751012506434,56.9,
634704,2,8,881,180,20,1.01185096700721,0.40876408340873993,0.40880452603526923,-4.0442626529302306e-05,0.06316501229456802,0.23569082890351067,0.009427553226259544,0.310702600798202,24.663075764092554,29.22707952263059,2.6994696437017645,0.3867761566627347,5.3398888967553315,0.47238325920788193,7.539439366483942,57.4,
634704,2,9,881,180,20,0.42058236570947904,0.07123652320132925,0.06766095684336192,0.0035755663579673386,0.04424416597205886,0.2696872601090161,0.10728274335517218,0.13944225025960078,16.88509082869052,74.86810465907784,2.6501072212675476,0.5511648835758965,4.666895506400084,0.539516009322523,3.9201313205804245,57.5,
634704,3,0,960,200,20,1.0290700444684413,0.1517043871620057,0.2063248951442182,-0.05462050798221249,0.057639088599811754,0.39552357942781324,0.02545523135637137,0.24378546919310992,18.879610965263108,35.09385442157938,2.011211380051191,0.4719304517333583,3.0779746944941584,0.48970358850284507,5.252844113221514,62.6,
634704,3,1,960,200,20,0.8094812494284841,0.324392421468255,0.8200210813894158,-0.4956286599211608,0.06737114153206711,0.3042801353701266,0.039495474356257054,0.135553547666886,15.879850238640506,47.66778743854074,2.553003203593109,0.39119297079939397,8.586139138620766,0.51701355931127,7.204780267342688,62.5,
634704,3,2,960,200,20,1.0905317776479282,0.1590227742613216,0.18274937560727153,-0.02372660134594992,0.05640832073336167,0.19007346666810054,0.05926048295412967,0.20490127663945346,23.88044364853494,49.037105231068736,2.9548204469903845,0.8499591810126925,6.032325335940501,0.7513825083156409,5.24880228284641,62.5,
634704,3,3,960,200,20,1.2649844804654657,0.1640908515130252,0.3616720326564608,-0.19758118114343562,0.06181624934038881,0.2768603739803148,0.05476687452839138,0.2695675864663844,24.47790530527555,40.95516474696603,2.311837085802188,0.5158850339695817,5.05445030872595,0.6607217553696906,5.179039698546754,62.5,
634704,3,5,960,200,20,0.8992837705590818,0.151133464555248,0.1430383046033813,0.008095159951866715,0.06181624934038881,0.2901294066649212,0.058895729450875345,0.2654018089115373,17.98742498916567,37.71885052600774,2.5050090055806673,0.6343083868167876,7.399243925020277,0.6268542985199917,7.799868008723072,61.2,
634704,3,4,960,200,20,0.7722213484476724,0.1255602458124629,0.1309430009164152,-0.005382755103952308,0.057639088599811754,0.20776076143553035,0.08814329938848507,0.2118386326855924,14.723405409593637,40.457715908231265,2.999497410244599,0.757283353989427,7.284541679375127,0.8219962896325171,7.51765689468191,62.4,
634704,3,6,960,200,20,0.8157725456912235,0.22782136967717265,0.21020146986282448,0.017619899814348167,0.06181624934038881,0.3267156874978495,0.018529782511503112,0.1950891612017042,16.07050769405389,30.021380715047616,2.140181780605283,0.6267559518027556,6.659111538096656,0.820743079931331,7.5398831757767395,60.7,
634704,4,0,446,80,20,1.9304385647919937,0.27879738707063473,0.29337501135147953,-0.014577624280844803,0.12154233993341226,0.28967653363880985,0.019992900239211436,0.08827448138783278,19.602289476056942,31.50836633637,0.5250265280984545,0.31661037017966454,3.121605603096875,0.466415392300967,4.121161679606542,28.5,
634704,3,7,960,200,20,0.8331174993134579,0.18907962937352948,0.3593014896397195,-0.17022186026619,0.06402934358058855,0.31731956002360945,0.030333754387496026,0.07584835743406812,17.554781825227682,38.857291527010815,1.1630830059400303,0.44374628886051104,5.335716494028369,0.8552863956645422,6.85544224961709,61.8,
634704,4,1,446,80,20,1.4663444706061894,0.8745049293742444,1.027925956423426,-0.1534210270491816,0.14191306538200824,0.16989942147454573,0.025827603423592277,0.09859161992760612,22.15269829339217,28.979577697208725,1.0917610533260818,0.18494564441830344,5.0987219334393075,0.3440080765524595,7.110275234539569,29.1,
634704,4,2,446,80,20,0.4780182977626864,0.19273087007258854,0.24763918829147932,-0.05490831821889078,0.1399853450252676,0.08460826885633962,0.01979332812956114,0.15668491809664795,19.766921651544116,34.644708696414824,1.39406612850268,0.7283886259385134,9.445453304559893,0.7795726596514624,6.82764146066759,28.6,
634704,4,3,446,80,20,0.3413993352401037,0.1343653857861758,0.2340136663913885,-0.09964828060521269,0.14193205419817004,0.04330130611107161,0.04325212847491647,0.37168670242848134,13.200380911979058,20.90772453330543,3.2717359535096473,0.5869885250235508,7.7508498624369055,0.6597839569063678,6.375934337513286,29.1,
634704,3,8,960,200,20,0.8224324558650551,0.0976238829924804,0.25627838321060303,-0.15865450021812263,0.057639088599811754,0.19647784141428623,0.1165255363059928,0.08975194995216963,38.09307131628558,70.2338674856285,1.063460421396622,0.4195415054034929,4.4642558867249225,0.5391992739643149,4.3188437664509625,61.2,
634704,4,4,446,80,20,0.9388570559111038,0.23258642085918302,0.17991971147374597,0.05266670938543705,0.12402500437773763,0.2635207945067219,0.022610094930297087,0.133755961531682,20.106974846094914,27.748802009275373,0.5931974306369056,0.46230826277682446,2.802536505971774,0.42375339205509865,3.1274361254547434,29.1,
634704,3,9,960,200,20,0.9044638836110542,0.18311967086312325,0.1944783918020178,-0.011358720938894562,0.06181624934038881,0.2755205800366983,0.10580053215417146,0.045507358214802646,28.57373471641286,67.45604385187619,1.481620340164579,0.716245430381571,7.4417202707215955,0.7614575829329632,7.606076022495161,61.0,
634704,4,5,446,80,20,0.9388570559111041,0.2389430292083646,0.250712718977952,-0.011769689769587394,0.12415485212570314,0.21564107881257025,0.04581891707865715,0.10674772666562075,20.051113497004525,30.606893138920917,0.7293073077757065,0.3933202449613489,2.9984899314435287,0.6466019105412756,4.2873431390379855,29.4,
634704,4,6,446,80,20,1.0962049471975237,0.23883995180214362,0.36515576812301226,-0.12631581632086863,0.12104607582707815,0.11900174284789924,0.006108401119429591,0.09110602999383204,18.123139702253443,22.266196005690702,0.9793278167883308,0.5916008472977375,5.72385660642798,0.7324653395936711,6.531295265199769,28.9,
634704,4,8,446,80,20,0.4535416003664624,0.445680811411916,0.32829829784609865,0.11738251356581736,0.15137055676732525,0.10514872131777446,0.07840879946757157,0.1480682711608999,24.242645710662476,40.315818150657435,1.5685677308848078,0.6267988867035706,7.920875766526941,0.5653916704982144,7.232707540203068,28.8,
634704,4,7,446,80,20,0.7319514131275946,0.1703476273164615,0.18074321320876482,-0.010395585892303327,0.11891824359111865,0.08791240570157118,0.052397700434095085,0.08828750772367862,17.375853747501342,34.75622709809366,0.7149204252774993,0.34457565542597013,1.4539260953911157,0.639177942899892,3.918040510285312,29.4,
634704,4,9,446,80,20,0.32094298386179465,0.09571094040671888,0.10114052919953376,-0.005429588792814882,0.12154233993341226,0.1273062135045161,0.08794855017780275,0.11991636712696856,20.0783596356564,44.636776394499115,0.7123472048686721,0.3611375793111861,2.0021026539291413,0.46064705743169393,3.065097400385983,28.8,
634704,5,0,536,100,20,1.5783091390615789,0.29659535986772256,0.36079010637428915,-0.06419474650656659,0.10251099627629529,0.17077258385853822,0.34790561661198116,0.16097092344694505,32.40892951423016,79.50660953984311,1.1534474849643408,0.2707939319499969,5.280063160204023,0.35701609119730543,4.809213437563538,36.2,
634704,5,1,536,100,20,1.1943587809409935,0.27140125604666093,0.2547044819187257,0.016696774127935243,0.10246401566908599,0.18860592416299587,0.2997665147585131,0.1602461597467166,25.78404412109281,64.95033219353911,1.7404526403586638,0.5958058194939159,6.455376976739094,0.4633665897461442,5.331690224022555,36.0,
634704,5,2,536,100,20,1.4716328361330304,0.7964867538888808,0.6363845625579946,0.1601021913308862,0.10613689309024954,0.16575569912110744,0.09226496874138777,0.19949216015639518,13.459713299327422,33.53731236945533,1.7097859996419347,0.1889700699302142,4.161304550988659,0.2162458900448881,5.328040319094831,35.9,
634704,5,3,536,100,20,0.9510259090365409,0.5072285127709929,0.4756684194603954,0.0315600933105975,0.10840969999267416,0.14150644959785447,0.23407665001561495,0.1904405669478259,28.621064546712994,63.656872676066385,1.652687849394612,0.16895106095035856,2.360591453716888,0.40686858631698375,5.480823764281123,36.0,
634704,5,4,536,100,20,0.8908305254678865,0.24153047754015042,0.27190891765882375,-0.030378440118673328,0.10840969999267416,0.25724351331098533,0.2061780021358345,0.1105166910606996,33.152676242299776,86.09070187920675,1.0497443707421223,0.5424514616622987,3.506131222384289,0.556262107015347,4.181904161835697,36.1,
634704,5,5,536,100,20,0.997896303611804,0.39466303329864616,0.5838413360728749,-0.18917830277422876,0.10840969999267416,0.257469190417651,0.29567888057581476,0.00609752743812475,40.3055877815115,92.20114201607932,0.3634275579097012,0.15904308411663456,2.4606002217071854,0.1890659907135553,1.8025836724917392,35.9,
634704,5,6,536,100,20,1.2089663673928883,0.11170602402157252,0.1731057716322361,-0.061399747610663566,0.10840969999267416,0.35561131458891454,0.16724580007872136,0.13588433710515824,20.30601237293741,63.626393049402765,0.8674799927439973,0.3824899454483114,3.568079618764948,0.5008801828603946,4.409894059832437,37.0,
634704,5,7,536,100,20,0.8754822192666303,0.4629760742415047,0.5168834765490029,-0.05390740230749819,0.10840969999267416,0.33655936869473746,0.27979292100310493,0.1756796063766501,31.81078586802274,77.87888491439607,1.2770523965241922,0.16912153246005493,2.6789142869366116,0.23337144958896183,3.024922066863951,36.6,
634704,5,8,536,100,20,0.9730387785325837,0.929055433430165,0.6602065803062793,0.2688488531238856,0.10840969999267416,0.1623489786048778,0.13230413001562355,0.28714955150300875,21.264560043362412,59.74589794760849,1.699673694141936,0.22364597984397416,3.759129630484031,0.18310463597949106,4.618348714077671,35.3,
639872,1,1,813,160,20,0.9468848357497753,0.24232526515176644,0.20330610944513294,0.0390191557066335,0.04754611467613775,0.03812814399623654,0.14231990802911254,0.11868549709947439,11.353866509906856,44.71274204135692,2.473491663808392,0.7207684860690091,4.723907038167546,0.6161178283049044,4.783336372790534,28.0,
634704,5,9,536,100,20,0.9892923070898146,0.21751209585676506,0.2803346093987975,-0.06282251354203244,0.10840969999267416,0.17305967407709072,0.20949512638002749,0.2778813940347254,17.355043633852883,48.67848237013579,2.272108421336507,0.5734516703251883,5.7559840043019905,0.46693738536872176,4.581313278733667,34.7,
639872,1,2,813,160,20,0.926259428287624,0.23630136758160863,0.25727356448690736,-0.020972196905298723,0.04754611467613775,0.044639374504504004,0.07887280608913814,0.12850567573365285,8.35918876260181,34.55031745196922,2.4401002625665322,0.6523886534073414,5.068328815419203,0.5708447263449475,4.360410098000804,35.4,
639872,1,3,813,160,20,0.9176848359118708,0.31577412369645874,0.3116836936135242,0.004090430082934526,0.05640832073336167,0.05730512585823541,0.06470749120834687,0.12000589352317811,8.735445066288852,26.471847543623106,2.461103835930078,0.5929103988973933,7.814524757821766,0.6387537371474152,6.409861661045264,40.3,
639872,1,0,813,160,20,0.9547976936996367,0.41841731203521226,0.4103531316015131,0.008064180433699164,0.048870524013532354,0.00982352160848235,0.07960688796119482,0.08725304799267218,8.645328374327057,36.91699615288089,2.175536656129109,0.42437882034463886,5.632624067184933,0.4139658281359894,4.544461217120498,52.2,
639872,1,4,813,160,20,1.1460243655845583,0.32291343154639535,0.2989956451490564,0.023917786397338936,0.04754611467613775,0.10821972971752905,0.14779796669227302,0.06128145915903388,13.82743903186259,44.87868106437238,2.1515285219209312,0.5142380051461213,4.077362548417748,0.5686155131507483,5.95554547371713,48.6,
639872,1,5,813,160,20,1.0309821833629167,0.30702373018850654,0.2945968349450858,0.012426895243420721,0.05872371726682196,0.10574630977737608,0.26436177267412886,0.10917520127475049,24.509742660100006,70.36781421601032,2.379766069828664,0.5096944995143483,5.20839025487548,0.5363497904755128,5.063272874215695,53.4,
639872,1,6,813,160,20,0.9176848359118708,0.36200012427224204,0.33401122657947246,0.027988897692769577,0.05872371726682196,0.24526016835515266,0.05802203103655168,0.08337911207362485,8.677099973253055,27.650641200975514,2.4383098167272643,0.6037588079061948,4.896507373877706,0.6183015796066342,7.751425366042632,47.4,
639872,1,7,813,160,20,1.1139013462766436,0.40223600796679165,0.34570136589918254,0.05653464206760911,0.07043397710876524,0.014025931928232094,0.2937706757309797,0.0905774564258191,18.69403475504124,79.04759331673489,2.244610248824094,0.4623422978155898,4.934537200309273,0.5470943820298798,7.35006318685046,39.9,
639872,2,1,741,140,20,1.0223079891920304,0.4669851202384807,0.6465889414010949,-0.1796038211626142,0.04271604154821699,0.10318554092900006,0.30076284547392046,0.04015658597647473,24.402123863944684,74.36307084150289,1.2543599406897747,0.37045501568596817,5.095196813434038,0.3171383841984037,3.896643629175235,18.2,
639872,2,0,741,140,20,1.0123081427142326,0.5820011874190582,0.7280876500289507,-0.14608646260989255,0.04844011014866123,0.0704912476257833,0.1667425880463013,0.30378140694985967,14.483305593685653,64.49148779308243,2.093076708762216,0.2824464682667394,6.228398184981821,0.33920175046659445,4.775969611111721,27.1,
639872,1,9,813,160,20,0.8927855423500166,0.27308475414461947,0.380962617528656,-0.10787786338403654,0.04849576042259258,0.0877250010218658,0.30393366486689377,0.18465301420546482,24.5618374108715,69.40941111053971,2.670574693992985,0.4889672198993903,6.659221998613392,0.6542528217293793,4.46248267604917,37.4,
639872,2,3,741,140,20,1.1031600643308885,0.5243162871601609,0.5329404888136267,-0.00862420165346578,0.04271604154821699,0.1015828966741625,0.33669702222606845,0.13371606537223818,24.576697695813262,81.0863374396717,1.8188060905082815,0.39984826185230027,5.26126531862122,0.3778843668870085,5.260976724860712,18.6,
639872,1,8,813,160,20,1.0371343570411078,0.43604558149666206,0.49627060107907467,-0.06022501958241261,0.07135703199592885,0.0805965399530903,0.16102145479810454,0.061877028027754244,11.631468815182004,38.32957495592335,2.1742421342479443,0.517725545374152,7.049905784310399,0.5922906643255625,8.216947524029537,51.7,
639872,2,4,741,140,20,0.9391162271251097,0.45394760881334495,0.46669695235818914,-0.012749343544844194,0.04271604154821699,0.2042609754876969,0.170921441577351,0.09091104043296414,23.366961128066265,76.27432180940195,1.3863497610066433,0.406967317757168,4.612240075900306,0.44235953906669967,5.907240806547596,16.1,
639872,2,2,741,140,20,1.0561864392527598,0.549456298030842,0.4987899094581939,0.05066638857264805,0.05872371726682196,0.27780835097566126,0.32994619720657214,0.211014190790912,30.794855100111324,92.67366907710182,1.9100190883407306,0.3777355819228245,4.161476675228271,0.4329887361322526,6.80833160870097,34.4,
639872,2,7,741,140,20,0.9985102335918818,0.5195776961532399,0.5628890211833161,-0.043311325030076175,0.04271604154821699,0.3026734027676449,0.3256302131592286,0.2990093269535007,27.69644921233005,92.22545607983247,2.0563322584477723,0.29943173010075186,3.6197697152415236,0.3734116971504136,5.622069149315216,18.2,
