subject_id,session_number,seed,n_trials,n_test,block,base_bits,glm_bits,mmlpf_bits,diff_bits,glm_sigma,sigma_alpha,sigma_beta,sigma_phi,mean_beta,max_beta,mean_phi,mmlpf_loss_conc,mmlpf_worst_bits,glm_loss_conc,glm_worst_bits,seconds,error
743794,8,5,509,100,20,0.94431284203513,0.6929824524718938,0.7363698361303349,-0.043387383658441,0.0329872146455886,0.3092265137070779,0.038257948582015,0.0505288202789676,13.15127112898607,23.990579830975445,0.9431039229709134,0.1836095963670163,2.7738728615690293,0.2182190064983413,3.5324653965518977,148.7,
743794,9,6,501,100,20,0.9871735508343764,0.5681434672824169,0.7437262075982463,-0.1755827403158293,0.0116848645446229,0.2875405486916847,0.3805101748550843,0.3705290637657488,18.669440035595304,64.78969937785708,1.6391510898774673,0.1384769199977722,2.4280464647033964,0.2261286661667446,3.0846270189479217,30.1,
743794,8,6,509,100,20,1.0237887308282456,0.7851877641371621,1.037491844559072,-0.2523040804219099,0.0309375291360925,0.2174767479689219,0.2012953130921901,0.1532963530572794,9.958884813235878,48.59844618994023,0.875435045334654,0.1554171268675095,3.3134315291157086,0.1884067704510944,3.1876678326234926,156.4,
743794,9,8,501,100,20,1.0125579458400222,0.7788696418872884,0.961849051734892,-0.1829794098476037,0.0233756935927876,0.0521097123627367,0.3141547130976582,0.3478896760750789,5.465760236946398,47.39741876791703,2.355528264181993,0.2568864658914987,5.400541843690455,0.2246534113372085,4.335586714957467,30.6,
743794,8,8,509,100,20,1.011341046502669,0.665673653829638,0.8152592057650361,-0.1495855519353981,0.0329872146455886,0.1837527774405783,0.3796972972121581,0.0758601485618451,9.676253512466998,52.8654296193934,0.9715239384795727,0.1615714880157893,2.7561122640128994,0.1993854139476762,2.8005276389499683,155.0,
743794,9,7,501,100,20,0.9205068280539704,0.5009396940752991,0.8730126692739775,-0.3720729751986783,0.021572584688132,0.0258276034235922,0.2045421411311475,0.2025132273865849,7.730713012616316,37.38325083956642,1.4737791848197588,0.2265335872770228,5.764614593531465,0.3101719406564671,4.046271294108174,37.4,
743794,9,9,501,100,20,0.9649076643172556,0.5967151853285556,0.7363371629201894,-0.1396219775916337,0.021572584688132,0.0418890784793829,0.1065338188993966,0.350169311524081,3.8243805175845713,28.195793813509223,1.7696045364847588,0.1546800461965898,2.593493314843082,0.2248532841802072,2.97109009939989,30.2,
743794,8,9,509,100,20,1.0916403833892103,0.892627186347697,0.9986909887151392,-0.1060638023674421,0.0355390949243053,0.2048788012672499,0.385422145068513,0.171250614907482,12.120602777694277,62.24712482640673,1.0584076527438486,0.1627605035692711,3.5509226190012435,0.1864267696566187,4.509762588982758,155.2,
743794,10,0,505,100,20,0.5350248740894591,0.265388133946743,0.3537558573858398,-0.0883677234390968,0.0665064812095771,0.1910152837871838,0.2257281082174106,0.2986029788599974,18.28869951176228,76.84188224048408,1.3605586840973736,0.3609569855603015,3.818057812311579,0.3714707237288451,2.5437838043470897,154.4,
743794,10,1,505,100,20,0.6632648526026033,0.6094140595841009,0.9315921276539012,-0.3221780680698002,0.0704339771087652,0.2857898669340772,0.3177399544810133,0.15581462496296,33.2241609538336,91.2433135271452,0.2724187784568428,0.126562499422789,2.400173856473207,0.1816666084548709,3.2527798476017624,155.2,
743794,10,2,505,100,20,0.6070939512792107,0.4682986100791338,0.4357783981719357,0.0325202119071981,0.0576390885998117,0.1746829030549346,0.2167516110658241,0.2521880275993657,17.028806944917026,86.46032636466703,1.671261425988318,0.273672118809082,2.7189091777548384,0.3159743513310973,3.4560220757739875,155.1,
743794,10,3,505,100,20,0.8341549946231285,0.5810754960349194,0.6383873712509653,-0.0573118752160459,0.0475461146761377,0.2355120782269458,0.2606377497991443,0.2684775837809257,15.112639559188244,64.16793211741364,1.025448056223869,0.2027181420761195,3.471712539525301,0.3529870574857021,5.333889690803084,154.9,
743794,10,4,505,100,20,0.8341549946231285,0.6937126467956881,0.8518362819200164,-0.1581236351243282,0.0704339771087652,0.1897533467626108,0.3553071800247337,0.3179450830425038,25.904286295904644,85.1143652300373,1.5079344723344894,0.2772746912284542,5.105118347278973,0.3025251531780363,4.58897087368193,154.5,
743794,10,5,505,100,20,0.5460486846940965,0.5472981673173495,0.8797182886383398,-0.3324201213209903,0.0704339771087652,0.193765574151485,0.3342808910678167,0.1432272679740867,31.317792730078427,91.2533219472771,0.3725177106036048,0.1619246306410743,3.516180393743064,0.187556001806795,2.747457275126457,155.2,
743794,10,6,505,100,20,0.7262437113319775,0.6414127400357182,1.1018279271181783,-0.4604151870824601,0.0907662464694501,0.1300325591576247,0.3856507599646926,0.3721863958577696,26.11755092277404,84.75648800661844,1.780584347900808,0.2088328958817875,6.904168658515795,0.3767610680771054,5.420476245689315,154.1,
743794,10,7,505,100,20,0.6783600858234076,0.4518596910876048,0.515924938455071,-0.0640652473674662,0.0640293435805885,0.2047881397381441,0.3957937910396198,0.2956892678377657,32.41004149538015,85.53769463992569,0.6153052486824395,0.3159489101554554,4.140724199615775,0.3658457631623282,3.6821171881958663,154.8,
743794,10,8,505,100,20,0.5141354107517654,0.3291546769476405,0.2693927989047176,0.0597618780429229,0.0427160415482169,0.2119154512362203,0.3707928424129928,0.2134385561439789,24.505330089523905,71.79330534454213,0.9179382312240691,0.5971569811555748,4.389683654894633,0.3489590177924767,3.550873997001511,155.9,
743794,10,9,505,100,20,0.5574629211446743,0.5266847632311982,0.5182485581879461,0.008436205043252,0.063165012294568,0.2038140649147002,0.3330153030098857,0.1405267729808373,27.65978540202108,94.56822001372052,1.3612929500673203,0.2110908630524331,2.582251790508442,0.3779766663604945,4.390999331061201,156.4,
743794,11,0,519,100,20,0.6354832067873143,0.3874284501849105,0.5570371016912627,-0.1696086515063522,0.0272136469717939,0.2249834885059977,0.0651395991650431,0.3348989106100201,17.027298555395337,55.17110568724095,2.5311077676809406,0.2134142126186856,2.7675010971679863,0.3107842469705497,2.8685273848679964,160.1,
743794,11,1,519,100,20,0.6617278043727708,0.4148533822484684,0.3992265433928615,0.0156268388556068,0.021572584688132,0.3621671850274784,0.3477909175301648,0.2926909802382832,35.581220625388454,75.38785803227286,1.8940424672729623,0.2936344584514185,3.18047801804644,0.3899244390495376,3.807213140230156,159.3,
743794,11,2,519,100,20,0.4470102542713557,0.3363092667997003,0.713989574850733,-0.3776803080510327,0.0263470257999562,0.2114855593842608,0.1136454554110468,0.3938676455075397,8.941318743682679,37.45269648465215,2.587518681172056,0.1946174984323183,3.6438425456482673,0.3399800838192207,3.0701803027819388,158.5,
743794,11,3,519,100,20,0.744351721199839,0.5327704528082378,0.8074889988213383,-0.2747185460131005,0.0309375291360925,0.3894584430267631,0.0816252747213236,0.3920675612613231,15.026447732360532,46.48314229457436,1.907027868811994,0.1961493057368963,3.5347873401638186,0.2404418668474782,2.91310031778066,160.4,
743794,11,4,519,100,20,0.6098637627165856,0.3773115874117455,0.4986245463328553,-0.1213129589211097,0.0309375291360925,0.2440450377269864,0.2068402281246348,0.3088756268221672,10.670074688108034,66.78514940956802,2.906650320586965,0.4109705876481986,5.618700715744985,0.5129099599053804,5.08185794927478,159.6,
743794,11,5,519,100,20,0.744351721199839,0.5096704010680468,0.4852668331285026,0.0244035679395441,0.0233756935927876,0.3953024104564644,0.3954784647382629,0.3466137042622455,23.708198750793613,77.54602793780059,2.338398238487786,0.2315986063322131,3.203624376370323,0.3114139190513632,3.449189285924954,158.8,
743794,12,0,496,100,20,1.0215604954172175,0.8237108370214,0.8191950719945044,0.0045157650268956,0.0576390885998117,0.2143906485948159,0.1490678792313594,0.3349607596416487,3.0867926006142272,26.751999904792893,2.8208531910946397,0.2579883179883893,5.057714646171895,0.2318299707983571,4.638940908988689,30.7,
743794,12,2,496,100,20,1.138880899772384,0.4361340935852894,0.4908479381730599,-0.0547138445877704,0.0371852120261144,0.0516291605521244,0.2737037045105076,0.3805903473406795,3.413153950398935,40.91541266764357,2.3643887541488664,0.2841572508411492,3.3738402920860104,0.3110464776563587,2.8167018639853705,23.1,
743794,12,1,496,100,20,1.0104194953029182,0.5715319562294399,0.5767401884882696,-0.0052082322588297,0.0484957604225925,0.3643063877870414,0.2465909796460624,0.1894480918963592,5.878817040222881,40.04468202159341,2.197714077303472,0.3354236572444962,4.59609909880082,0.2940898156672148,4.7440261567825415,37.8,
743794,12,4,496,100,20,0.8761498367877414,0.3791647866992604,0.5013599532081234,-0.1221951665088629,0.0484401101486612,0.0761245706563608,0.2003711433718231,0.3880478374509513,2.76904735144003,37.84569873652913,2.591910263486311,0.3452086391939787,4.34819725226767,0.3398626295423269,3.659605587501828,30.3,
743794,12,3,496,100,20,0.9892465763307272,0.4432812159588163,0.4228136304856457,0.0204675854731705,0.0309375291360925,0.2890744452317373,0.2628101921278747,0.3104636825562621,3.3040889403597333,39.593258900416174,2.3792753240335083,0.421821516570781,3.8741449021024494,0.3147583796117525,3.227559527282868,51.8,
743794,12,5,496,100,20,1.110110872173059,0.9163699513747456,0.8079372861346594,0.1084326652400861,0.0704339771087652,0.2395704950679305,0.1887882942369516,0.2164744942528758,5.650706203262747,31.937505512302323,2.424225768285275,0.2181872447316764,4.432693573134082,0.2235898859697069,5.732897660975416,44.7,
743794,12,6,496,100,20,0.9050568600533606,0.4036911513326818,0.4889307714202024,-0.0852396200875206,0.0484401101486612,0.0951486980189441,0.3169344940848768,0.3962343334591069,6.466222638489182,46.89223198224837,2.9323278984152017,0.4111078418916756,5.827857882397096,0.3902391424275552,4.300314849490132,37.1,
743794,12,7,496,100,20,0.8629232179694647,0.5411071083857448,0.5599422415870056,-0.0188351332012607,0.0427160415482169,0.0948901482155206,0.2571920184333038,0.2008877708429735,4.646334899270069,50.05256968780775,2.148782944802361,0.2812055956849977,3.233800089109538,0.3126168133362039,4.121556269687535,30.2,
743794,12,9,496,100,20,0.9892465763307272,0.4098595757139527,0.5572333894417879,-0.1473738137278351,0.0484401101486612,0.215918994672913,0.2579142488959198,0.2334425442335103,5.040136879438943,42.76204040958777,2.076919799961611,0.3078498109107835,3.765196525135009,0.3763890627766422,4.352410066634527,23.0,
743794,12,8,496,100,20,1.096312024850723,0.5861475943592367,0.6312125770850145,-0.0450649827257778,0.0484401101486612,0.1203623041729826,0.3265447150568955,0.3736558355657259,3.063448351546741,42.9951233517686,2.677780796776916,0.2649078395012416,3.628900010538477,0.271748710129248,3.706598920610472,44.3,
743794,11,6,519,100,20,0.560448997178273,0.2613281361821194,0.3645067775678479,-0.1031786413857285,0.021572584688132,0.3063627617565468,0.3913792091720312,0.3765986234355422,14.969882112169977,72.9596878722041,2.3435348912238148,0.2632585195432426,2.3466573563487767,0.416218520548935,3.34580865368916,158.7,
743794,11,7,519,100,20,0.744351721199839,0.3708146181836724,0.6035431170678116,-0.2327284988841392,0.0233756935927876,0.3597467349737469,0.3286543320725146,0.3951110147231486,14.514196909452895,68.33418964250374,2.593001630180974,0.1795841617631751,2.332278540152511,0.3342664481312611,3.5818423208648285,158.9,
743794,11,8,519,100,20,0.6886111458238869,0.3880364013795795,0.5291825385155218,-0.1411461371359422,0.0226485057151158,0.2372765442546544,0.1325480367476481,0.3605817877564752,13.682934589488251,37.60573539574838,2.573603996643941,0.3944019848341292,5.135777957253929,0.2909209782832292,3.333530003057321,159.0,
743794,11,9,519,100,20,0.6354832067873144,0.3163293754619882,0.4468337493748108,-0.1305043739128226,0.0226485057151158,0.2839051486131327,0.3817791923416841,0.0338472622622197,42.243929228618114,88.28321111225306,0.4219575591499879,0.2486642031087447,2.6698255733602,0.3972022941051037,3.675632903087526,160.5,
743794,13,0,524,100,20,0.7435663984221955,0.3216365039139764,0.376647392571413,-0.0550108886574365,0.0576390885998117,0.2809506513655104,0.2904825655517428,0.3577374061604477,16.024402186977145,56.22386334541113,3.197503539435367,0.6521600337990516,6.024139115305586,0.4425521018830777,4.474262880243537,160.6,
743794,13,1,524,100,20,0.7222986410480242,0.4387544817792987,0.5877586990054997,-0.149004217226201,0.0587237172668219,0.2673111789375999,0.1829290880144028,0.3548965286015144,14.252620830127434,76.07729077015946,3.1582183618066964,0.4433426316303425,6.459483845014239,0.3668725691562801,4.368353475826964,160.0,
743794,13,2,524,100,20,0.6420990757466378,0.2682302351064908,0.2954179432213363,-0.0271877081148454,0.0576390885998117,0.1748773802992992,0.1739918511229141,0.3038828076892005,10.278892704787504,58.40466671527066,2.4828821536692645,0.3655180815805926,3.2711633119207297,0.4335569981181694,2.6600902698956173,161.5,
743794,13,3,524,100,20,1.0687951555483508,0.522677155911326,0.5873152801585929,-0.0646381242472668,0.0576390885998117,0.2991684357300478,0.3003699307135444,0.2680518573193502,50.49742669098609,93.26801905072632,2.173877701136994,0.2285156052341315,2.77446387605665,0.2521689105138746,3.17772336801134,160.2,
743794,13,4,524,100,20,0.5523197936650285,0.3807673067809367,0.4788726727788329,-0.0981053659978961,0.0442441659720588,0.3173008893378753,0.2547992771862879,0.3306803448845505,8.430642262660394,58.66017353262237,2.7587197061758824,0.246924033274847,5.2543067815970135,0.5346507458553454,5.321422177896149,161.4,
743794,13,5,524,100,20,0.6812384551209315,0.3561832572820912,0.4064163367267174,-0.0502330794446262,0.0587237172668219,0.3453573676955972,0.3656815940325068,0.157691311099469,18.189879204462063,78.97321666110301,2.345196456894454,0.5634865179049662,5.519708362086153,0.4354132335676283,4.624612470880559,160.2,
743794,13,6,524,100,20,0.6048282533279791,0.4636453956062673,0.6755396839648913,-0.2118942883586239,0.0587237172668219,0.3749741084762526,0.1817846039341025,0.1980891757609021,14.92904393729942,55.58965635314774,2.380528302918192,0.262696039529545,4.192713459877676,0.421151647276038,5.326005418152269,161.5,
743794,14,0,520,100,20,0.6005271078814582,0.3120695240876863,0.4705113614628085,-0.1584418373751221,0.0427160415482169,0.3230703289622588,0.3426176515734263,0.3838313680399153,5.046205237149274,44.07276188358221,2.6807358009982587,0.2490802053755393,4.737566229254304,0.4638158233409578,4.207152489073542,54.2,
743794,13,7,524,100,20,0.9324457549124472,0.3089987903209212,0.3610100014952701,-0.0520112111743489,0.0488705240135323,0.2221607730647556,0.3848089989052445,0.3906590928838482,16.03043973960544,73.29857910520433,3.450232572836662,0.5472817113616352,5.54632447779584,0.5137405059476062,3.8823115984645047,161.7,
743794,14,6,520,100,20,0.644028208545656,0.4739285877153851,0.6670561820783318,-0.1931275943629467,0.0665064812095771,0.181408531732621,0.2386942693564243,0.3834819143696161,2.9691525904388225,35.11708502013611,2.7304774321336707,0.2093680454974431,2.964695337519589,0.2880284099105813,3.760259193392797,46.5,
743794,13,9,524,100,20,0.4449029883975549,0.1940250118029858,0.334917593625336,-0.1408925818223502,0.0587237172668219,0.2106620790790914,0.3167009847970112,0.3509924342390683,12.310458344109868,60.207994327415584,2.671860503573327,0.2290302260835096,2.87827846728996,0.5038685573757573,3.325752989176895,123.4,
743794,13,8,524,100,20,0.7015250366281859,0.4761778129666511,0.7401393913463439,-0.2639615783796927,0.0576390885998117,0.2778257687274429,0.182364461044614,0.3171326659259226,8.879187297221051,56.86088356354627,2.561171915295469,0.1372167845164005,2.892521921412781,0.405524676282668,5.833460714101686,160.5,
743794,14,5,520,100,20,0.6005271078814581,0.3159976324911865,0.4198285725363038,-0.1038309400451173,0.0242195726692969,0.3522525613201796,0.3508773422729434,0.3720658452414354,9.385217942289133,47.441219664508765,2.500428763667545,0.2058352632366067,1.9433475849137665,0.3396682236418888,3.3745693035610667,83.8,
743794,14,3,520,100,20,0.7972975359796521,0.4729405089344516,0.6074200991362624,-0.1344795902018107,0.0358668065806164,0.3141875565337643,0.3974606483089675,0.3885016567699427,11.322166571633977,50.95817305847799,2.6380253378715537,0.2220782466586973,2.907793066096221,0.3241541422586185,3.574930936805824,91.4,
743794,14,1,520,100,20,0.6291210622430838,0.4053138679403276,0.4830710938268129,-0.0777572258864853,0.0309375291360925,0.3920053525694836,0.1313959084530201,0.2683866294512242,14.545652226647755,86.50717721278752,2.3716587008787657,0.2879094409570095,2.876133045623756,0.3429607625927889,3.580790598992723,137.1,
743794,14,7,520,100,20,0.8362461445775182,0.3933960852046943,0.5883493703617089,-0.1949532851570145,0.021572584688132,0.3969051383823284,0.352333693643791,0.3527737156721646,15.05198754690828,46.47366406952568,2.393909715438911,0.2642831279919045,3.5026152653416687,0.3322515907534374,3.4781167282981045,53.9,
743794,14,8,520,100,20,0.5735337493509596,0.3954841344754722,0.522695095154058,-0.1272109606785857,0.0371852120261144,0.2114553740317818,0.2459095391400397,0.3650071309399492,3.651370750306769,38.80192638852228,2.875950874530877,0.4224721562143452,4.81203148465309,0.4074757283305176,3.550524025888663,54.5,
743794,14,2,520,100,20,0.964541648431443,0.8146456975195759,0.8642442684359182,-0.0495985709163422,0.0427160415482169,0.3035699941291006,0.2930246583248164,0.3955365767347351,5.758992223336391,45.62361424256392,3.637944586508316,0.2974408000222527,6.094143234457538,0.2836446470601292,4.9079373685424885,137.9,
743794,14,4,520,100,20,0.7785112242170854,0.5910319037978415,0.5315622006837427,0.0594697031140988,0.063165012294568,0.3028248467376508,0.1934180519313191,0.3090991125888836,39.70900432291847,70.92166164044231,2.6041122686150917,0.279491367939772,3.240824875854604,0.3327504607666433,4.918459445555697,137.7,
743794,14,9,520,100,20,0.7601760553338515,0.4887882331700706,0.7196556963281191,-0.2308674631580485,0.0309375291360925,0.0180862680758813,0.33779501010099,0.3800179850501768,4.057402594031294,53.01103888941287,3.251613392784762,0.3456736204729592,6.076933954696944,0.3542384024767953,3.889102320950959,62.0,
743794,15,5,539,100,20,0.7904962420568196,0.4690199404254391,0.6250167295804647,-0.1559967891550256,0.0309375291360925,0.3822360460218896,0.2464034609513738,0.1130614224292089,26.533461257985334,73.40138449819229,0.8504116255969495,0.201790279323986,2.8672879903477546,0.3213153335639516,3.2910280607382925,103.2,
743794,15,0,539,100,20,0.4175083740948377,0.3140170044787887,0.4028767975012211,-0.0888597930224323,0.021572584688132,0.2718131701621146,0.2298395261834737,0.1672890677625679,36.15384151543032,74.07613471607996,1.3143006656524294,0.2871761769121914,2.4879315705826883,0.3944696436327137,3.1249136623532108,165.6,
743794,15,1,539,100,20,0.634352789617149,0.3903854209872363,0.6055080931340233,-0.215122672146787,0.0233756935927876,0.3264934636051411,0.2815883736981229,0.0745729990722457,42.51039516690779,86.77862176553704,0.637168651826788,0.2198996844805693,3.4535357623840968,0.3756353145567246,3.4389555097702518,165.8,
743794,15,2,539,100,20,0.5414823247797989,0.3928570402992223,0.5120185732235417,-0.1191615329243194,0.0226485057151158,0.3301152487555224,0.2850391158283151,0.0701099354336993,48.71236762833204,88.91655194995664,0.871956694798854,0.1949878557905764,2.727958864830041,0.3969407010301213,3.476913663921636,166.0,
743794,15,3,539,100,20,0.634352789617149,0.5253882841056855,0.6682087915671392,-0.1428205074614537,0.0329872146455886,0.2825765928099768,0.3677189616077526,0.0850054354761432,36.718456092188,80.65772645316676,1.0052973555171012,0.142165242175692,1.9441169543454064,0.3211594870907479,3.775584002142031,166.2,
743794,15,4,539,100,20,0.6103292218422766,0.4032266693907135,0.4893560862193106,-0.0861294168285971,0.021572584688132,0.2612501222573515,0.1089526099034342,0.0079791507093794,28.77346655301608,57.64097190382597,1.0676357897004969,0.2556370263005875,2.7905018374909063,0.3781893659856239,3.4721168651090824,165.6,
743794,15,6,539,100,20,0.361963713288589,0.2171996108597086,0.3109774671990776,-0.093777856339369,0.0139914396566733,0.3668020415278007,0.0179615394895832,0.0829225135587022,14.430658459532587,21.086387117581573,0.8862749049480633,0.3576785047663839,2.7566410852677063,0.3745694835076923,2.9460705251408537,165.1,
743794,15,7,539,100,20,0.8473959261122502,0.5203407650417325,0.6101448988307002,-0.0898041337889676,0.0371852120261144,0.3975620203092745,0.3284112094462786,0.0189890014127389,53.54151594058018,94.1115018835234,0.6293127800322346,0.2718882672178873,4.898676155801343,0.3276969877279481,3.549811886169961,165.4,
743794,16,3,532,100,20,0.6802065178011598,0.528536502452794,0.5434204672259052,-0.0148839647731111,0.0427160415482169,0.3120907177791434,0.242045746037411,0.3700539631948298,33.807757744406594,92.90157157219396,1.4924322349019152,0.184117265390164,2.3978790718775667,0.2721254440168906,3.3105052889779967,94.1,
743794,16,1,532,100,20,1.0300054939356142,0.8181540492648389,1.0286830189659688,-0.2105289697011299,0.0427160415482169,0.3804494696995886,0.3055549880988498,0.2736327566627147,29.637886757710884,69.26120838411967,0.7035822170063506,0.1275583445521927,3.0069525180954457,0.2106576649649225,3.5493641981046467,132.7,
743794,15,8,539,100,20,0.5868492505956716,0.5145045986782221,0.6543652630259571,-0.139860664347735,0.021572584688132,0.1746829030549346,0.2167516110658241,0.2794155118867792,33.267869252892545,84.44255984687713,1.885993520414178,0.2335185086139919,4.500454698977781,0.3323952988927075,3.605251826533016,164.9,
743794,16,5,532,100,20,0.6386618474854189,0.4800388398026521,0.6402694739754865,-0.1602306341728343,0.0484401101486612,0.3472621338702586,0.2392024565964428,0.206501505761196,29.8335164813171,76.65219123372201,0.2870321352695985,0.2131026915612254,3.362338530080292,0.2667544533467664,3.285607984567549,86.3,
743794,16,2,532,100,20,1.1832911999940945,1.0019665600626833,1.058915609512968,-0.0569490494502846,0.0484957604225925,0.3646575466972275,0.3201282636729183,0.295127255847905,29.97497598816348,81.29803189253352,1.1072821581820722,0.1756188307098941,4.179940580603863,0.2132875547301629,4.376751301506099,133.0,
743794,16,0,532,100,20,0.6802065178011598,0.5431026140759788,0.7000644298127545,-0.1569618157367757,0.0427160415482169,0.3290826590826056,0.379017356916953,0.0958580822993598,36.99163217383563,88.53021801067726,0.2746567683796493,0.1904827408042762,3.155546127258161,0.2676284234727279,3.4432623846172885,163.1,
743794,15,9,539,100,20,0.5639033393742625,0.3738313415746476,0.8343694590563651,-0.4605381174817174,0.0242195726692969,0.1358618801537898,0.330898782573315,0.0182147104607663,11.186119830539203,64.22209789743069,0.9564920496490916,0.1969702230204537,3.603916992093188,0.4046046256465495,3.178864296192165,165.8,
743794,16,4,532,100,20,0.6802065178011598,0.488596686834437,0.5962671220716294,-0.1076704352371923,0.0587237172668219,0.3901085519902236,0.1245491332748647,0.2930870321090921,19.908524384808665,47.52196358425347,1.0675492433898048,0.2114961499250698,2.7897641895652825,0.283226804303418,2.850594672694761,163.0,
743794,16,6,532,100,20,0.91879921871897,0.7172573474333437,1.0198761463882966,-0.3026187989549529,0.0704339771087652,0.3834629869900865,0.1366910659164006,0.2284888347249266,14.739944260634791,51.67801549707783,0.6858385664577898,0.1265566327733848,2.663515041484388,0.2108212172388711,3.2723061398295505,102.5,
743794,17,1,522,100,20,0.4735778377965087,0.3676884535799601,0.486364656275505,-0.1186762026955448,0.0066335188293195,0.284626221240471,0.3957260879521816,0.0983368761620294,36.47140738269301,82.98074781958094,0.0396811414171504,0.1696887930275328,1.896042758961896,0.3712479309147393,3.190817475098674,92.3,
743794,16,8,532,100,20,0.5990316565445357,0.5221165837527527,0.5250738624517198,-0.0029572786989671,0.0427160415482169,0.3488822390061118,0.3705334184897711,0.0936565418723765,31.096035215780955,81.52236163112808,0.4833398840606172,0.1751710605372527,1.889660654338588,0.3067743311546426,3.8634951073417545,147.9,
743794,16,7,532,100,20,0.5430609466377855,0.3737636425928837,0.4391350154115015,-0.0653713728186177,0.0355390949243053,0.2845207985075033,0.3369196661903015,0.3488638590722936,33.70797732263252,87.30214899318739,1.229582875737936,0.3464307189112152,5.053446955119367,0.4142600194200249,3.529433802552844,156.4,
743794,16,9,532,100,20,0.91879921871897,0.7238846894054887,0.7655955555128747,-0.041710866107386,0.0355390949243053,0.366518802092289,0.1938769797490336,0.3493231321427602,16.8296701244766,52.740072691847786,1.531771266949819,0.2073524069438245,3.652113850986565,0.2324120209142126,3.6395526270748246,164.7,
743794,17,0,522,100,20,0.3221207582567907,0.2588003833969991,0.3482996099349483,-0.0894992265379492,0.000113730215105,0.3217034450224207,0.3829324431733691,0.0964730274869676,36.96056698937839,83.41044091621809,0.047179991245231,0.3440967531428337,3.596185706118447,0.4033480773816909,3.19135239420478,160.5,
743794,17,2,522,100,20,0.4205250590094566,0.3732832001669693,0.3744372450256968,-0.0011540448587274,0.0096429818104746,0.3708247566923953,0.3230443743797386,0.0111669281450039,34.84178784375854,92.43095132257534,0.1193760306457527,0.3837447291167546,3.215373396498701,0.4134698101239797,3.669287374034941,151.8,
743794,17,9,522,100,20,0.7830030072298922,0.6277639931111785,0.5328103107679051,0.0949536823432734,0.021572584688132,0.3497066897542746,0.2415852714732201,0.2378367039748256,39.29250659994843,92.4853551524716,1.1588481041400551,0.2857548233643761,3.4753976767551045,0.2955493834062105,4.244634049300952,39.5,
743794,17,3,522,100,20,0.3949834945589934,0.38851154346033,1.1051162512199229,-0.7166047077595928,0.0096429818104746,0.1979763243139354,0.0743718763133492,0.3140518688658232,20.48312079183265,55.05636336618345,0.4790505653036277,0.1318774435295918,2.9927042210941344,0.3650000194663097,3.302615557308753,159.9,
743794,18,1,531,100,20,0.7722872737129581,0.4767021359874334,0.7273498739592129,-0.2506477379717794,0.021572584688132,0.2703967191951341,0.2822029445976476,0.3423150297289725,9.351736480521089,58.02242758738821,1.1743156845977305,0.1806681978915494,2.9895459832160367,0.2886360124509491,3.33408681002546,24.7,
743794,17,4,522,100,20,0.7830030072298922,0.7120051469978886,0.7278190858968041,-0.0158139388989154,0.021572584688132,0.3923767236116244,0.2656273037721917,0.0393031201624902,26.16844935282577,78.85863272036207,0.1122480635104963,0.2837072949389564,4.764950251723294,0.2650839812405791,3.967169863812957,160.1,
743794,18,2,531,100,20,0.6304003633290369,0.2387762091305568,0.5323056567902636,-0.2935294476597068,0.0139914396566733,0.3681821154896207,0.3605440711991436,0.0270212215678183,16.057199833114872,74.96760741488355,0.6411830590438218,0.147781742856414,2.1842268021264326,0.2288189965692816,2.0400945993077064,32.1,
743794,17,5,522,100,20,0.3457952307620451,0.3011880529395441,0.4460069293160045,-0.1448188763764603,0.0096429818104746,0.33265155920776,0.3898739229212236,0.1077974409750613,40.29051276412798,78.52186757268836,0.0691579039374232,0.2264438801754139,2.4343859225752635,0.4189011538828868,3.600633564067356,161.1,
743794,18,0,531,100,20,0.9111288660042276,0.685373514188141,0.7764103881996023,-0.0910368740114613,0.0217431752902634,0.3103891893296855,0.3158098528820212,0.2752766786240497,14.670516837846062,51.59063549442331,1.3249309544329972,0.225093447207182,3.684677819770491,0.2229048022936851,3.084975820754736,109.2,
743794,17,7,522,100,20,0.4467179335005912,0.4151477968702214,0.7026641538818436,-0.2875163570116221,0.0096429818104746,0.3049404630809706,0.3575843268275528,0.0313395526075747,47.76454785817248,91.4256921752152,-0.104851550768595,0.1934020321743635,3.349681938443806,0.394041604890492,3.827715788158311,137.0,
743794,18,4,531,100,20,1.1149825834572038,0.8070866881970575,1.0542461367369316,-0.247159448539874,0.0329872146455886,0.3642956725583371,0.3614752035801474,0.0985746881363137,23.484060185466426,73.9975834239417,0.7102846543619482,0.1270707932079866,3.4375763268992245,0.1955523169624524,3.539183644590437,55.3,
743794,17,6,522,100,20,0.714660646487539,0.5752985724314413,0.6405138709382204,-0.0652152985067791,0.0139914396566733,0.2786497871785165,0.289922392708398,0.0664120297071299,33.37232421603008,72.20120450145086,0.0236730402264868,0.2833716118033078,4.233007611339509,0.2940844625775936,3.4320632088227745,159.5,
743794,18,9,531,100,20,0.7943000918149261,0.5308134280117466,0.6745922689335535,-0.1437788409218069,0.0134228402146226,0.2056313612975877,0.3307849236607183,0.3910205607580342,8.769127151914443,47.3174658697068,1.32883697518017,0.154839190462754,2.3921405509568627,0.2351316397414381,2.9372185320761672,24.6,
